Client,Loss,Accuracy
10,1.8293046951293945,0.5692073106765747
3,1.8526091575622559,0.5585426688194275
2,1.8065215349197388,0.5754329562187195
7,1.8396612405776978,0.565786600112915
6,1.8409864902496338,0.5629390478134155
9,1.7589893341064453,0.6036036610603333
4,1.837674856185913,0.5508902668952942
5,1.8523552417755127,0.5582743883132935
1,1.7521430253982544,0.6007134318351746
8,1.8231133222579956,0.5631036758422852
Average,1.8193358898162841,0.5708494007587432
