Client,Loss,Accuracy
1,1.7413166761398315,0.5892778038978577
5,1.8418521881103516,0.5481825470924377
3,1.8458383083343506,0.5478412508964539
10,1.8222318887710571,0.5592857003211975
6,1.8331619501113892,0.5520634651184082
2,1.7997972965240479,0.5632063746452332
7,1.8345273733139038,0.5571110844612122
4,1.8370089530944824,0.5416587591171265
9,1.7401351928710938,0.5927143096923828
8,1.8135619163513184,0.5515555739402771
Average,1.8109431743621827,0.5602896869182586
