Client,Loss,Accuracy
2,1.799791932106018,0.5568727254867554
4,1.8374727964401245,0.5361818075180054
1,1.7553309202194214,0.5829636454582214
9,1.7390257120132446,0.5857909321784973
8,1.8161802291870117,0.5455090999603271
3,1.8456568717956543,0.5417181849479675
10,1.8226171731948853,0.5534999966621399
5,1.8407090902328491,0.5423636436462402
6,1.8324834108352661,0.5461363792419434
7,1.8348124027252197,0.5514818429946899
Average,1.8124080538749694,0.5542518258094787
