Client,Loss,Accuracy
6,1.9192129373550415,0.36774998903274536
1,1.897053599357605,0.37174999713897705
2,1.8842945098876953,0.38874998688697815
9,1.876503825187683,0.36125001311302185
8,1.8914865255355835,0.3842499852180481
7,1.891938328742981,0.3855000138282776
3,1.9082953929901123,0.3725000023841858
5,1.8936833143234253,0.3734999895095825
4,1.8985981941223145,0.3824999928474426
10,1.874727725982666,0.3972499966621399
Average,1.8935794353485107,0.3784999966621399
