Client,Loss,Accuracy
5,1.8364900350570679,0.5222647190093994
7,1.8308285474777222,0.5336029529571533
8,1.819145679473877,0.5244411826133728
1,1.7454142570495605,0.5569411516189575
3,1.8453797101974487,0.5221323370933533
2,1.8008064031600952,0.5344117879867554
10,1.8144623041152954,0.5341029167175293
4,1.8339797258377075,0.5172206163406372
9,1.7436342239379883,0.5589264631271362
6,1.8326518535614014,0.5233970880508423
Average,1.8102792739868163,0.5327441215515136
