Client,Loss,Accuracy
5,1.8474830389022827,0.5549533367156982
9,1.7646510601043701,0.5999733209609985
8,1.819704532623291,0.5591933131217957
1,1.7654591798782349,0.5966600179672241
7,1.8381212949752808,0.5631266832351685
10,1.8219904899597168,0.5660466551780701
4,1.8358933925628662,0.5477266907691956
3,1.8488025665283203,0.5551133155822754
6,1.8367456197738647,0.5596733093261719
2,1.801452875137329,0.5716266632080078
Average,1.8180304050445557,0.5674093306064606
