Client,Loss,Accuracy
1,1.7615894079208374,0.5689166784286499
8,1.8235129117965698,0.5339404940605164
2,1.8051759004592896,0.5448214411735535
10,1.8270263671875,0.5435357093811035
4,1.8432737588882446,0.5252380967140198
7,1.839331030845642,0.5414285659790039
3,1.8524065017700195,0.5315238237380981
5,1.850984811782837,0.530738115310669
9,1.7587435245513916,0.5706785917282104
6,1.8417080640792847,0.5342381000518799
Average,1.8203752279281615,0.5425059616565704
