Client,Loss,Accuracy
6,1.8302345275878906,0.5443962216377258
5,1.8392255306243896,0.5406603813171387
10,1.8199794292449951,0.5522075295448303
1,1.7446529865264893,0.5814999938011169
7,1.83394193649292,0.549896240234375
4,1.8354806900024414,0.5347169637680054
8,1.8168059587478638,0.5441038012504578
3,1.8463506698608398,0.5401698350906372
9,1.7276408672332764,0.5840094089508057
2,1.7958931922912598,0.5551981329917908
Average,1.8090205788612366,0.5526858508586884
