Client,Loss,Accuracy
3,1.8407469987869263,0.543517529964447
6,1.8213199377059937,0.5480526089668274
7,1.824915885925293,0.5528420805931091
1,1.7317897081375122,0.5847280621528625
8,1.8104411363601685,0.547017514705658
10,1.808250069618225,0.5551315546035767
2,1.7891643047332764,0.5585789680480957
9,1.7175902128219604,0.5878245830535889
5,1.83064866065979,0.5439736843109131
4,1.8272215127944946,0.5376403331756592
Average,1.800208842754364,0.5559306919574738
