Client,Loss,Accuracy
10,1.8365557193756104,0.5695602297782898
3,1.8575299978256226,0.5589036345481873
5,1.8580108880996704,0.5587108731269836
8,1.830422282218933,0.5635602474212646
2,1.8099414110183716,0.5758554339408875
4,1.84499990940094,0.5511927604675293
6,1.840299367904663,0.5633795261383057
9,1.7500498294830322,0.604126513004303
7,1.848280668258667,0.5661265254020691
1,1.753522276878357,0.6013433933258057
Average,1.8229612350463866,0.5712759137153626
