Client,Loss,Accuracy
1,1.7395858764648438,0.6055489182472229
6,1.8372446298599243,0.5677391290664673
4,1.8303133249282837,0.5545760989189148
8,1.820357322692871,0.5678967237472534
10,1.8249213695526123,0.5732337236404419
7,1.8362058401107788,0.5696848034858704
5,1.849443793296814,0.5625869631767273
2,1.803220272064209,0.5805978178977966
3,1.844251036643982,0.5630108714103699
9,1.7459418773651123,0.608266294002533
Average,1.8131485342979432,0.5753141343593597
