Client,Loss,Accuracy
8,1.8234902620315552,0.5620062351226807
5,1.8557676076889038,0.5573937296867371
10,1.8336759805679321,0.5682437419891357
6,1.8419972658157349,0.5620999932289124
3,1.852774739265442,0.557518720626831
2,1.8081762790679932,0.574343740940094
4,1.842387080192566,0.5499312281608582
7,1.8460988998413086,0.564887523651123
9,1.7675461769104004,0.6025187373161316
1,1.7605124711990356,0.5994874835014343
Average,1.8232426762580871,0.5698431134223938
