Client,Loss,Accuracy
7,1.8556777238845825,0.5186086893081665
5,1.873990535736084,0.5033913254737854
9,1.764434576034546,0.5356739163398743
6,1.87796950340271,0.5011739134788513
4,1.8742471933364868,0.5008043646812439
3,1.8798954486846924,0.5024347901344299
1,1.7743135690689087,0.533152163028717
2,1.838455319404602,0.512478232383728
10,1.8525958061218262,0.5164130330085754
8,1.8535702228546143,0.5049999952316284
Average,1.8445149898529052,0.5129130423069
