Client,Loss,Accuracy
8,1.816097617149353,0.5169137716293335
10,1.8061316013336182,0.5267758369445801
3,1.8363244533538818,0.5144137740135193
7,1.8221460580825806,0.5282586216926575
9,1.7623554468154907,0.5498793125152588
6,1.8243350982666016,0.5141551494598389
5,1.827165126800537,0.5148276090621948
4,1.830678105354309,0.5110172629356384
1,1.76767897605896,0.5473793148994446
2,1.7897305488586426,0.5251379013061523
Average,1.8082643032073975,0.5248758554458618
