Client,Loss,Accuracy
10,1.8092560768127441,0.538189172744751
9,1.745225191116333,0.5638648867607117
2,1.7989782094955444,0.5390945672988892
4,1.8276548385620117,0.5207161903381348
8,1.8114633560180664,0.5282973051071167
5,1.835283875465393,0.525864839553833
1,1.748015284538269,0.5621621608734131
7,1.824536919593811,0.5369459390640259
3,1.8441798686981201,0.525878369808197
6,1.8301829099655151,0.5281351208686829
Average,1.8074776530265808,0.5369148552417755
