Client,Loss,Accuracy
10,1.8263235092163086,0.5615969896316528
7,1.8441137075424194,0.5592686533927917
4,1.8446699380874634,0.5438283681869507
3,1.8512020111083984,0.5506268739700317
8,1.823805570602417,0.5541343092918396
6,1.8342185020446777,0.5547835826873779
1,1.7406984567642212,0.5919253826141357
2,1.7998944520950317,0.5663059949874878
9,1.7317575216293335,0.5952686667442322
5,1.8489574193954468,0.5504776239395142
Average,1.8145641088485718,0.5628216445446015
