Client,Loss,Accuracy
8,1.8234434127807617,0.5706479549407959
9,1.7513632774353027,0.6114387512207031
2,1.7988532781600952,0.5834030508995056
3,1.8413389921188354,0.5656326413154602
7,1.8380186557769775,0.5718775391578674
5,1.8500921726226807,0.5648673176765442
6,1.8295938968658447,0.5701479315757751
10,1.8211032152175903,0.5754745006561279
4,1.8367865085601807,0.5569897890090942
1,1.7506247758865356,0.6080867052078247
Average,1.8141218185424806,0.5778566181659699
