Client,Loss,Accuracy
4,1.8381115198135376,0.5094821453094482
6,1.835089087486267,0.5118571519851685
10,1.8174529075622559,0.5251071453094482
2,1.8022152185440063,0.5233749747276306
1,1.7375186681747437,0.5458928346633911
3,1.8500932455062866,0.512446403503418
5,1.8387792110443115,0.5132678747177124
9,1.7374393939971924,0.5479999780654907
8,1.8252893686294556,0.5148749947547913
7,1.8309247493743896,0.5270357131958008
Average,1.8112913370132446,0.52313392162323
