Client,Loss,Accuracy
6,1.8285794258117676,0.5374444723129272
7,1.8304826021194458,0.5437666773796082
3,1.8422209024429321,0.5342110991477966
4,1.833747386932373,0.528177797794342
5,1.8360116481781006,0.5335555672645569
8,1.8106493949890137,0.537077784538269
1,1.7592394351959229,0.5723888874053955
9,1.7476025819778442,0.57423335313797
2,1.7943980693817139,0.5477111339569092
10,1.81052565574646,0.5461666584014893
Average,1.8093457102775574,0.5454733431339264
