Client,Loss,Accuracy
10,1.820988416671753,0.4881249964237213
2,1.8317216634750366,0.484333336353302
8,1.8274385929107666,0.47708332538604736
6,1.8695203065872192,0.4689583480358124
4,1.842231035232544,0.4768750071525574
1,1.7996184825897217,0.49908334016799927
3,1.8550032377243042,0.47600001096725464
5,1.8437474966049194,0.47450000047683716
7,1.8385801315307617,0.49120834469795227
9,1.8034083843231201,0.4987083375453949
Average,1.8332257747650147,0.48348750472068786
