Client,Loss,Accuracy
1,1.7456204891204834,0.5926470756530762
3,1.8353525400161743,0.5513308644294739
7,1.8235045671463013,0.5597867369651794
6,1.816528558731079,0.5554705858230591
2,1.7834982872009277,0.5670955777168274
10,1.8059008121490479,0.5622132420539856
4,1.8222049474716187,0.5444191098213196
9,1.7496415376663208,0.5958750247955322
8,1.8044662475585938,0.5548235177993774
5,1.8323848247528076,0.5512058734893799
Average,1.8019102811813354,0.563486760854721
