Client,Loss,Accuracy
1,1.7609584331512451,0.6019642949104309
6,1.8289560079574585,0.564005970954895
4,1.827025055885315,0.5515416860580444
2,1.7941770553588867,0.5764642953872681
5,1.8410807847976685,0.5592202544212341
10,1.819598913192749,0.5699940323829651
8,1.811601161956787,0.564130961894989
7,1.833526849746704,0.5665119290351868
3,1.8398385047912598,0.5593155026435852
9,1.7690855264663696,0.6045655012130737
Average,1.8125848293304443,0.5717714428901672
