Client,Loss,Accuracy
8,1.813141107559204,0.5611218214035034
3,1.8467427492141724,0.5567115545272827
10,1.8274428844451904,0.5674615502357483
6,1.8338959217071533,0.5612756609916687
9,1.759032964706421,0.6017563939094543
5,1.8466172218322754,0.5565192103385925
2,1.7999449968338013,0.5732051134109497
4,1.8299795389175415,0.5490769147872925
7,1.835206389427185,0.5642820596694946
1,1.751754879951477,0.5984679460525513
Average,1.8143758654594422,0.5689878225326538
