Client,Loss,Accuracy
10,1.8129527568817139,0.5312656164169312
1,1.742917537689209,0.5533124804496765
4,1.8362267017364502,0.5147500038146973
3,1.8485323190689087,0.5189375281333923
6,1.8302139043807983,0.519406259059906
2,1.7955684661865234,0.5309218764305115
8,1.8235419988632202,0.5214687585830688
9,1.7385168075561523,0.555734395980835
7,1.8303004503250122,0.5316406488418579
5,1.8346139192581177,0.5191875100135803
Average,1.8093384861946107,0.5296625077724457
