Client,Loss,Accuracy
9,1.7676206827163696,0.6053488254547119
6,1.8335765600204468,0.5650755763053894
1,1.7614511251449585,0.6029186248779297
3,1.8446701765060425,0.560145378112793
7,1.8400099277496338,0.5674302577972412
8,1.8152035474777222,0.5650058388710022
5,1.8458806276321411,0.5601162910461426
10,1.8295356035232544,0.5708430409431458
4,1.836186170578003,0.5522616505622864
2,1.797370433807373,0.5775871872901917
Average,1.8171504855155944,0.5726732671260834
