Client,Loss,Accuracy
8,1.7991398572921753,0.5115192532539368
4,1.8122920989990234,0.5066922903060913
2,1.7808830738067627,0.5191730856895447
5,1.8108643293380737,0.5099038481712341
7,1.8095173835754395,0.5242692232131958
6,1.8195548057556152,0.5082307457923889
3,1.8273398876190186,0.5093269348144531
10,1.7926338911056519,0.5219038724899292
9,1.7565454244613647,0.5433653593063354
1,1.7603225708007812,0.5411538481712341
Average,1.7969093322753906,0.5195538461208343
