Client,Loss,Accuracy
6,1.8382065296173096,0.5704494714736938
10,1.8273584842681885,0.5757879018783569
5,1.8534674644470215,0.5652222037315369
2,1.8024052381515503,0.5838333368301392
3,1.8437459468841553,0.56615149974823
9,1.7689412832260132,0.6117475032806396
1,1.763218879699707,0.6084797978401184
7,1.8358495235443115,0.572297990322113
8,1.8208683729171753,0.5710707306861877
4,1.834612250328064,0.5574040412902832
Average,1.8188673973083496,0.5782444477081299
