Client,Loss,Accuracy
2,1.7944276332855225,0.5544230937957764
4,1.8273496627807617,0.5340384840965271
10,1.8111146688461304,0.5514711737632751
3,1.8436369895935059,0.5394999980926514
1,1.7374858856201172,0.5806154012680054
5,1.833794116973877,0.5398942232131958
9,1.728775978088379,0.5829711556434631
8,1.8106433153152466,0.5432500243186951
7,1.8254377841949463,0.5493173003196716
6,1.829349398612976,0.5435096025466919
Average,1.8042015433311462,0.5518990457057953
