Client,Loss,Accuracy
2,1.7904512882232666,0.5690845251083374
10,1.8213613033294678,0.5639225244522095
6,1.826532006263733,0.5572112798690796
5,1.8427600860595703,0.5527605414390564
8,1.814624309539795,0.5567182898521423
1,1.7648911476135254,0.5943168997764587
7,1.8313006162643433,0.5611830949783325
9,1.7566043138504028,0.5976690053939819
3,1.8465776443481445,0.5528943538665771
4,1.8336260318756104,0.545753538608551
Average,1.812872874736786,0.5651514053344726
