Client,Loss,Accuracy
8,1.8062082529067993,0.5493500232696533
9,1.7437793016433716,0.5902916789054871
5,1.8327000141143799,0.5462499856948853
4,1.8292315006256104,0.5396833419799805
1,1.7518967390060425,0.586941659450531
2,1.7915114164352417,0.5611583590507507
7,1.8237720727920532,0.5551583170890808
6,1.8253296613693237,0.5501999855041504
10,1.8100650310516357,0.5572083592414856
3,1.8389285802841187,0.5456249713897705
Average,1.8053422570228577,0.5581866681575776
