Client,Loss,Accuracy
10,1.8147393465042114,0.5763400197029114
3,1.8392401933670044,0.5665500164031982
7,1.8291115760803223,0.5728049874305725
9,1.765891671180725,0.6121450066566467
5,1.8457111120224,0.5656099915504456
1,1.757394552230835,0.6089349985122681
4,1.8302582502365112,0.5578399896621704
8,1.8105822801589966,0.5715699791908264
6,1.830077052116394,0.5709249973297119
2,1.7933586835861206,0.5842549800872803
Average,1.811636471748352,0.5786974966526032
