Client,Loss,Accuracy
8,1.8088138103485107,0.5522500276565552
5,1.8371458053588867,0.5488671660423279
6,1.827095627784729,0.5527421832084656
7,1.828092336654663,0.5577109456062317
9,1.7577643394470215,0.5932734608650208
2,1.7893904447555542,0.5640156269073486
3,1.8370040655136108,0.5485390424728394
1,1.7588729858398438,0.589773416519165
10,1.8142204284667969,0.5598672032356262
4,1.830438494682312,0.5422343611717224
Average,1.808883833885193,0.5609273433685302
