Client,Loss,Accuracy
2,1.7909224033355713,0.5791516900062561
4,1.8323280811309814,0.5534213185310364
1,1.765381097793579,0.6041011214256287
8,1.8141863346099854,0.5662752985954285
3,1.8403539657592773,0.5615168809890747
6,1.8296501636505127,0.5664101243019104
7,1.8354592323303223,0.5683988928794861
5,1.8456015586853027,0.5614044666290283
10,1.8227781057357788,0.5720674395561218
9,1.766969919204712,0.6066348552703857
Average,1.8143630862236022,0.5739382088184357
