Client,Loss,Accuracy
6,1.831710696220398,0.5321249961853027
7,1.8246192932128906,0.539775013923645
4,1.831147313117981,0.5234875082969666
10,1.8107110261917114,0.5415499806404114
8,1.8114935159683228,0.5318750143051147
1,1.7400977611541748,0.5663999915122986
3,1.84355628490448,0.5294374823570251
2,1.8028244972229004,0.5426999926567078
9,1.7368109226226807,0.5683500170707703
5,1.8357110023498535,0.5293375253677368
Average,1.8068682312965394,0.5405037522315979
