Client,Loss,Accuracy
3,1.9059641361236572,0.47005000710487366
10,1.8837448358535767,0.4812000095844269
1,1.8266881704330444,0.49320000410079956
4,1.890895962715149,0.4702000021934509
5,1.8946388959884644,0.46845000982284546
8,1.8777778148651123,0.47095000743865967
2,1.8805873394012451,0.47699999809265137
6,1.9294846057891846,0.4614500105381012
7,1.8875277042388916,0.484499990940094
9,1.8267648220062256,0.492900013923645
Average,1.8804074287414552,0.47699000537395475
