Client,Loss,Accuracy
9,1.7333869934082031,0.5722092986106873
6,1.8425445556640625,0.5353372097015381
2,1.8095498085021973,0.5456278920173645
1,1.7368372678756714,0.5702558159828186
7,1.8380106687545776,0.5421046614646912
3,1.8537641763687134,0.5322092771530151
4,1.8427881002426147,0.5261860489845276
5,1.8464405536651611,0.5317790508270264
8,1.821790099143982,0.5347790718078613
10,1.8222248554229736,0.5442093014717102
Average,1.8147337079048156,0.543469762802124
