Client,Loss,Accuracy
5,1.839550495147705,0.549446165561676
10,1.8146920204162598,0.5605615377426147
7,1.8301961421966553,0.5582846403121948
4,1.8301469087600708,0.5427692532539368
2,1.794389009475708,0.5647538304328918
3,1.8416496515274048,0.5490769147872925
6,1.8297865390777588,0.5535153746604919
1,1.7610512971878052,0.590476930141449
8,1.811542272567749,0.5528461337089539
9,1.7602733373641968,0.5938384532928467
Average,1.8113277673721313,0.5615569233894349
