Client,Loss,Accuracy
6,1.8293870687484741,0.5487414002418518
4,1.8298170566558838,0.538353443145752
2,1.7954639196395874,0.5593017339706421
10,1.8100144863128662,0.5558362007141113
7,1.8244259357452393,0.5536983013153076
9,1.7270950078964233,0.588758647441864
1,1.730797290802002,0.5855776071548462
5,1.8364653587341309,0.5447413921356201
3,1.8416328430175781,0.5441724061965942
8,1.812143087387085,0.5477155447006226
Average,1.803724205493927,0.5566896677017212
