Client,Loss,Accuracy
6,1.8311134576797485,0.5602236986160278
3,1.8414300680160522,0.5557039380073547
5,1.8407994508743286,0.5554736852645874
10,1.8149231672286987,0.5665855407714844
7,1.8296493291854858,0.5635263323783875
1,1.7425308227539062,0.5973552465438843
4,1.8290767669677734,0.5481052398681641
2,1.796688437461853,0.5721447467803955
9,1.7495862245559692,0.6005920767784119
8,1.810760498046875,0.5597368478775024
Average,1.808655822277069,0.56794473528862
