Client,Loss,Accuracy
7,1.850576400756836,0.5313428640365601
5,1.8518778085708618,0.5336571335792542
3,1.6760364770889282,0.5786428451538086
4,1.8468036651611328,0.5274571180343628
1,1.8409854173660278,0.5315714478492737
6,1.8518953323364258,0.5256142616271973
2,1.841324806213379,0.5265571475028992
9,1.8555405139923096,0.529285728931427
10,1.755947470664978,0.5587000250816345
8,1.807025671005249,0.5503143072128296
Average,1.8178013563156128,0.5393142879009247
