Client,Loss,Accuracy
2,1.8038568496704102,0.5501388907432556
8,1.7566090822219849,0.5801018476486206
6,1.818381667137146,0.5494629740715027
9,1.8314549922943115,0.5530833601951599
1,1.8032358884811401,0.5570740699768066
7,1.8208985328674316,0.5528333187103271
4,1.8120759725570679,0.5512962937355042
10,1.7006911039352417,0.5942777991294861
3,1.6199839115142822,0.6160370111465454
5,1.822861671447754,0.5550833344459534
Average,1.779004967212677,0.5659388899803162
