Client,Loss,Accuracy
5,1.8170394897460938,0.5404499769210815
9,1.8198542594909668,0.5362250208854675
7,1.819831371307373,0.5373125076293945
1,1.8065648078918457,0.5394750237464905
10,1.7031958103179932,0.5698875188827515
3,1.6311826705932617,0.5905374884605408
8,1.7586418390274048,0.559737503528595
2,1.8002876043319702,0.5333499908447266
6,1.8197996616363525,0.5329750180244446
4,1.8132963180541992,0.5342249870300293
Average,1.7789693832397462,0.5474175035953521
