Client,Loss,Accuracy
9,1.8195751905441284,0.5649402737617493
10,1.6654078960418701,0.6115970015525818
3,1.5908217430114746,0.634014904499054
8,1.7319560050964355,0.5949328541755676
7,1.7996867895126343,0.5639104247093201
5,1.8058048486709595,0.5666268467903137
2,1.7844406366348267,0.5626417994499207
6,1.796143889427185,0.5612835884094238
1,1.7854939699172974,0.5697014927864075
4,1.7942440509796143,0.5645447969436646
Average,1.7573575019836425,0.5794193983078003
