Client,Loss,Accuracy
7,1.811458945274353,0.5110238194465637
8,1.804872751235962,0.5178571343421936
3,1.7282330989837646,0.5419762134552002
2,1.822595477104187,0.5050952434539795
4,1.8177671432495117,0.5028809309005737
1,1.8223578929901123,0.5020714402198792
6,1.828802466392517,0.49816668033599854
9,1.8341681957244873,0.5042142868041992
5,1.817095160484314,0.5120000243186951
10,1.7808573246002197,0.5258095264434814
Average,1.806820845603943,0.5121095299720764
