Client,Loss,Accuracy
4,1.7936530113220215,0.5673714280128479
10,1.6858593225479126,0.6149428486824036
3,1.6152547597885132,0.637414276599884
6,1.7992419004440308,0.5639356970787048
8,1.74757719039917,0.5976999998092651
5,1.8064950704574585,0.5692142844200134
2,1.7878848314285278,0.565414309501648
9,1.8120572566986084,0.567642867565155
1,1.788674235343933,0.5722928643226624
7,1.800856351852417,0.5665071606636047
Average,1.7637553930282592,0.5822435736656189
