Client,Loss,Accuracy
9,1.803617238998413,0.5379268527030945
5,1.8001296520233154,0.5417073369026184
3,1.6188050508499146,0.5928048491477966
8,1.749290108680725,0.5613780617713928
4,1.79423189163208,0.5357438921928406
6,1.8010778427124023,0.5346097350120544
2,1.7859941720962524,0.5349390506744385
1,1.7841246128082275,0.5409634113311768
10,1.6926788091659546,0.5719268321990967
7,1.7995760440826416,0.5385487675666809
Average,1.7629525423049928,0.5490548789501191
