Client,Loss,Accuracy
10,1.6622377634048462,0.6323352456092834
6,1.7787469625473022,0.5782216191291809
8,1.7249133586883545,0.6131477355957031
5,1.7957255840301514,0.5812841057777405
2,1.7658555507659912,0.5790340900421143
3,1.5969704389572144,0.6554090976715088
7,1.7837022542953491,0.5793352127075195
1,1.7702298164367676,0.5870397686958313
9,1.8013941049575806,0.5813124775886536
4,1.7773000001907349,0.582369327545166
Average,1.7457075834274292,0.5969488680362701
