Client,Loss,Accuracy
9,1.8179742097854614,0.5762160420417786
10,1.6686457395553589,0.6259074211120605
3,1.595349669456482,0.6489629745483398
1,1.7843810319900513,0.5814259052276611
4,1.794025182723999,0.5766111016273499
5,1.8086433410644531,0.5766913294792175
8,1.736413836479187,0.6074752807617188
6,1.7973436117172241,0.5728827118873596
2,1.78926420211792,0.5739012360572815
7,1.803829550743103,0.5743765234947205
Average,1.759587037563324,0.5914450526237488
