Client,Loss,Accuracy
1,1.7821595668792725,0.5631583333015442
9,1.8113503456115723,0.5586666464805603
4,1.787272334098816,0.557283341884613
5,1.804018497467041,0.5604249835014343
6,1.7998077869415283,0.5549749732017517
2,1.7775390148162842,0.5559999942779541
8,1.73526132106781,0.587108314037323
3,1.6025500297546387,0.6247416734695435
7,1.793847918510437,0.5578333139419556
10,1.6759032011032104,0.602816641330719
Average,1.756971001625061,0.5723008215427399
