Client,Loss,Accuracy
4,1.8250266313552856,0.4528571367263794
1,1.8415600061416626,0.45350000262260437
7,1.8211123943328857,0.4617857038974762
3,1.775455355644226,0.4837857186794281
10,1.802903175354004,0.4749999940395355
9,1.8469239473342896,0.4561428427696228
8,1.8316797018051147,0.46621429920196533
6,1.83786141872406,0.4519999921321869
2,1.8347793817520142,0.462714284658432
5,1.8270220756530762,0.4667142927646637
Average,1.824432408809662,0.4630714267492294
