Client,Loss,Accuracy
2,1.842255711555481,0.44369998574256897
6,1.8449076414108276,0.4327000081539154
9,1.857277750968933,0.43290001153945923
4,1.8382142782211304,0.42980000376701355
3,1.7841931581497192,0.46070000529289246
10,1.8104588985443115,0.45559999346733093
5,1.835299015045166,0.44999998807907104
1,1.848694920539856,0.4334999918937683
7,1.8321430683135986,0.4390999972820282
8,1.832785725593567,0.4472000002861023
Average,1.832623016834259,0.442519998550415
