Client,Loss,Accuracy
10,1.6856794357299805,0.6199933290481567
5,1.8184610605239868,0.572866678237915
1,1.7943336963653564,0.5767666697502136
3,1.6111934185028076,0.6428800225257874
9,1.8218947649002075,0.5717133283615112
6,1.810492753982544,0.568173348903656
7,1.8073484897613525,0.5701266527175903
8,1.7500979900360107,0.6022999882698059
4,1.806391954421997,0.5718133449554443
2,1.793283224105835,0.5693733096122742
Average,1.7699176788330078,0.5866006672382355
