Client,Loss,Accuracy
10,1.820722222328186,0.46533334255218506
3,1.7946515083312988,0.47333332896232605
4,1.8305883407592773,0.4424166679382324
9,1.8505686521530151,0.445499986410141
2,1.8360775709152222,0.4545833468437195
1,1.8477164506912231,0.44358333945274353
8,1.833914041519165,0.4583333432674408
7,1.8246134519577026,0.45216667652130127
6,1.8395112752914429,0.44316667318344116
5,1.8269375562667847,0.45916667580604553
Average,1.8305301070213318,0.45375833809375765
