Client,Loss,Accuracy
6,1.8286352157592773,0.5227424502372742
1,1.814530611038208,0.5285000205039978
9,1.8371473550796509,0.5268030166625977
2,1.82192063331604,0.5238636136054993
5,1.828353762626648,0.5310302972793579
10,1.7304868698120117,0.5546514987945557
8,1.7779877185821533,0.5467727184295654
4,1.8273574113845825,0.5244091153144836
3,1.6624138355255127,0.5740454792976379
7,1.8309693336486816,0.5290908813476562
Average,1.7959802746772766,0.5361909091472625
