Client,Loss,Accuracy
2,1.9256263971328735,0.38199999928474426
9,1.9360196590423584,0.36125001311302185
6,1.9175463914871216,0.3684999942779541
10,1.9103102684020996,0.39274999499320984
7,1.9166029691696167,0.375
4,1.9194459915161133,0.36675000190734863
5,1.9106125831604004,0.3947499990463257
1,1.937846302986145,0.36675000190734863
8,1.915766716003418,0.3852500021457672
3,1.9079139232635498,0.3877499997615814
Average,1.9197691202163696,0.3780750006437302
