Client,Loss,Accuracy
3,1.6144343614578247,0.6232457756996155
1,1.8068169355392456,0.562118649482727
5,1.829787254333496,0.5595338940620422
2,1.8040107488632202,0.5550253987312317
6,1.8241711854934692,0.5541101694107056
7,1.8208385705947876,0.5569830536842346
10,1.6948219537734985,0.6014491319656372
8,1.7564398050308228,0.5857542157173157
4,1.8178894519805908,0.5561016798019409
9,1.8404333591461182,0.5577457547187805
Average,1.7809643626213074,0.5712067723274231
