Client,Loss,Accuracy
9,1.8528505563735962,0.4668888747692108
5,1.8328063488006592,0.47877776622772217
8,1.83722722530365,0.4777222275733948
4,1.8296480178833008,0.4671666622161865
2,1.8371429443359375,0.4726666808128357
6,1.8485454320907593,0.46194443106651306
10,1.8130912780761719,0.4875555634498596
7,1.8254083395004272,0.47566667199134827
1,1.8490887880325317,0.46522220969200134
3,1.7780548334121704,0.4981110990047455
Average,1.8303863763809205,0.4751722186803818
