Client,Loss,Accuracy
2,1.8363066911697388,0.4870384633541107
5,1.8305624723434448,0.49146154522895813
9,1.851647138595581,0.48273077607154846
7,1.8236192464828491,0.4923846125602722
8,1.832640290260315,0.4934999942779541
1,1.8462482690811157,0.48065385222435
6,1.8466747999191284,0.4766923189163208
4,1.827056884765625,0.48346152901649475
3,1.7722513675689697,0.516076922416687
10,1.8090664148330688,0.5040768980979919
Average,1.8276073575019836,0.49080769121646883
