Client,Loss,Accuracy
9,1.8535792827606201,0.4621250033378601
3,1.7865610122680664,0.4907500147819519
10,1.817911982536316,0.4814375042915344
8,1.8384671211242676,0.4723750054836273
1,1.8507678508758545,0.4593749940395355
4,1.8327738046646118,0.460750013589859
6,1.848374843597412,0.4566875100135803
2,1.8378775119781494,0.46781250834465027
7,1.8269877433776855,0.46962499618530273
5,1.8339741230010986,0.4737499952316284
Average,1.8327275276184083,0.469468754529953
