Client,Loss,Accuracy
7,2.144860029220581,0.34049999713897705
10,2.1427197456359863,0.37400001287460327
1,2.146960735321045,0.35350000858306885
4,2.145132064819336,0.33550000190734863
6,2.1440277099609375,0.33649998903274536
9,2.147411823272705,0.33899998664855957
3,2.1404972076416016,0.36500000953674316
8,2.1455938816070557,0.3540000021457672
2,2.1478865146636963,0.36149999499320984
5,2.1444618701934814,0.3630000054836273
Average,2.1449551582336426,0.352250000834465
