Client,Loss,Accuracy
3,1.775560736656189,0.5044000148773193
7,1.8164269924163818,0.4810500144958496
10,1.8052356243133545,0.49239999055862427
9,1.8429745435714722,0.4719499945640564
8,1.8303468227386475,0.4821999967098236
2,1.8311820030212402,0.4772000014781952
1,1.839190125465393,0.469650000333786
4,1.820655107498169,0.4718500077724457
5,1.8253421783447266,0.48284998536109924
6,1.8359287977218628,0.46814998984336853
Average,1.8222842931747436,0.4801699995994568
