Client,Loss,Accuracy
1,1.8360532522201538,0.49904999136924744
7,1.822445034980774,0.5088000297546387
6,1.840013861656189,0.4961499869823456
5,1.8259791135787964,0.5097000002861023
9,1.8447715044021606,0.5016000270843506
2,1.8335877656936646,0.5027499794960022
8,1.8169280290603638,0.5151000022888184
4,1.826174020767212,0.4999000132083893
3,1.7404389381408691,0.5389750003814697
10,1.7941280603408813,0.5234249830245972
Average,1.8180519580841064,0.5095450013875962
