Client,Loss,Accuracy
5,1.837591528892517,0.5515400171279907
8,1.7757019996643066,0.5745400190353394
9,1.8414827585220337,0.5486800074577332
7,1.833775281906128,0.5487800240516663
4,1.8277021646499634,0.5467699766159058
3,1.6279146671295166,0.6099299788475037
6,1.8345636129379272,0.5452700257301331
2,1.8188352584838867,0.5458400249481201
1,1.8193870782852173,0.5527399778366089
10,1.7211588621139526,0.5883399844169617
Average,1.793811321258545,0.5612430036067962
