Client,Loss,Accuracy
2,1.8037124872207642,0.5440729260444641
9,1.8283010721206665,0.5464270710945129
4,1.813193917274475,0.5447083115577698
10,1.7090201377868652,0.585239589214325
3,1.6305370330810547,0.6067500114440918
6,1.820367455482483,0.5430833101272583
7,1.8194599151611328,0.54708331823349
1,1.8024388551712036,0.5506874918937683
5,1.8253812789916992,0.5499374866485596
8,1.7647268772125244,0.5724687576293945
Average,1.7817139029502869,0.5590458273887634
